timeNumber	timePoint	S_Height_cm_corr	S_Height_cm	wt	genotype	geno.decomp	rowId	colId	plotId
12	2020-07-04T00:00:00Z	NA	9.31232869654821	0.4177611895534544	EPPN04_H	Hybrid	6	13	103
12	2020-07-04T00:00:00Z	NA	10.1257496136013	0.4177611895534544	EPPN04_H	Hybrid	3	6	42
12	2020-07-04T00:00:00Z	NA	7.9965533230294	0.4177611895534544	EPPN04_H	Hybrid	5	20	91
12	2020-07-04T00:00:00Z	NA	10.740731581659	0.4177611895534544	EPPN04_H	Hybrid	7	8	116
12	2020-07-04T00:00:00Z	NA	8.50427099433285	0.4177611895534544	EPPN04_H	Hybrid	4	15	69
12	2020-07-04T00:00:00Z	NA	7.83029366306031	0.41777442576509843	EPPN05_H	Hybrid	7	11	118
12	2020-07-04T00:00:00Z	NA	12.5356208140134	0.41777442576509843	EPPN05_H	Hybrid	6	19	109
12	2020-07-04T00:00:00Z	NA	8.65265327150957	0.41777442576509843	EPPN05_H	Hybrid	1	5	5
12	2020-07-04T00:00:00Z	NA	7.65867078825351	0.41777442576509843	EPPN05_H	Hybrid	3	1	37
12	2020-07-04T00:00:00Z	NA	12.7072436888202	0.41777442576509843	EPPN05_H	Hybrid	5	19	90
12	2020-07-04T00:00:00Z	NA	13.4366409067492	0.41777442576509843	EPPN05_H	Hybrid	7	3	113
12	2020-07-04T00:00:00Z	NA	8.96371973209689	0.41777442576509843	EPPN05_H	Hybrid	6	7	97
12	2020-07-04T00:00:00Z	NA	9.40529108706856	0.41777442576509843	EPPN05_H	Hybrid	5	18	89
12	2020-07-04T00:00:00Z	NA	10.2705564142195	0.41777442576509843	EPPN05_H	Hybrid	4	8	62
12	2020-07-04T00:00:00Z	NA	7.11698608964454	0.41777442576509843	EPPN05_H	Hybrid	6	9	99
12	2020-07-04T00:00:00Z	NA	10.2598299845441	0.41777442576509843	EPPN05_H	Hybrid	2	15	32
12	2020-07-04T00:00:00Z	NA	10.2169242658424	0.41777442576509843	EPPN05_H	Hybrid	4	18	71
12	2020-07-04T00:00:00Z	NA	10.0417259144771	0.41777442576509843	EPPN05_H	Hybrid	4	13	67
12	2020-07-04T00:00:00Z	NA	9.98094281298304	0.41778561308129425	EPPN06_H	Hybrid	1	2	2
12	2020-07-04T00:00:00Z	NA	11.1125811437404	0.41778561308129425	EPPN06_H	Hybrid	3	16	50
12	2020-07-04T00:00:00Z	NA	5.09862957238539	0.41778561308129425	EPPN06_H	Hybrid	3	13	47
12	2020-07-04T00:00:00Z	NA	9.9648531684699	0.41778561308129425	EPPN06_H	Hybrid	4	3	57
12	2020-07-04T00:00:00Z	NA	12.1441061308604	0.41778561308129425	EPPN06_H	Hybrid	5	3	75
12	2020-07-04T00:00:00Z	NA	12.2334930448223	0.41778561308129425	EPPN06_H	Hybrid	3	20	54
12	2020-07-04T00:00:00Z	NA	9.94697578567753	0.41778561308129425	EPPN06_H	Hybrid	5	9	80
12	2020-07-04T00:00:00Z	NA	9.62697063369401	0.41778561308129425	EPPN06_H	Hybrid	6	1	92
12	2020-07-04T00:00:00Z	NA	7.02759917568267	0.41778561308129425	EPPN06_H	Hybrid	4	11	65
12	2020-07-04T00:00:00Z	NA	8.92438948995367	0.41778561308129425	EPPN06_H	Hybrid	7	1	111
12	2020-07-04T00:00:00Z	NA	8.82427614631637	0.41778561308129425	EPPN06_H	Hybrid	3	14	48
12	2020-07-04T00:00:00Z	NA	5.50265842349307	0.41778561308129425	EPPN06_H	Hybrid	6	15	105
12	2020-07-04T00:00:00Z	NA	7.96437403400312	0.41778561308129425	EPPN06_H	Hybrid	4	17	70
12	2020-07-04T00:00:00Z	NA	7.18849562081404	0.41778561308129425	EPPN06_H	Hybrid	1	7	7
12	2020-07-04T00:00:00Z	NA	10.1293250901598	0.41778561308129425	EPPN06_H	Hybrid	3	4	40
12	2020-07-04T00:00:00Z	NA	11.3467748583205	0.41778561308129425	EPPN06_H	Hybrid	2	18	34
12	2020-07-04T00:00:00Z	NA	10.5726841834107	0.41778561308129425	EPPN06_H	Hybrid	6	20	110
12	2020-07-04T00:00:00Z	NA	9.49646573930967	0.41778561308129425	EPPN06_H	Hybrid	2	6	24
12	2020-07-04T00:00:00Z	NA	9.30875321998973	0.4177614765480373	EPPN08_H	Hybrid	5	11	82
12	2020-07-04T00:00:00Z	NA	11.8830963420918	0.4177614765480373	EPPN08_H	Hybrid	3	10	46
12	2020-07-04T00:00:00Z	NA	7.7391190108192	0.4177614765480373	EPPN08_H	Hybrid	2	14	31
12	2020-07-04T00:00:00Z	NA	9.68954147346732	0.4177614765480373	EPPN08_H	Hybrid	1	3	3
12	2020-07-04T00:00:00Z	NA	9.34629572385372	0.4177614765480373	EPPN08_H	Hybrid	4	19	72
12	2020-07-04T00:00:00Z	NA	11.0249819680577	0.4177614765480373	EPPN08_H	Hybrid	1	18	16
12	2020-07-04T00:00:00Z	NA	8.70807315816593	0.4177614765480373	EPPN08_H	Hybrid	7	16	122
12	2020-07-04T00:00:00Z	NA	11.0660999484802	0.417770565324435	EPPN09_H	Hybrid	7	5	115
12	2020-07-04T00:00:00Z	NA	8.46315301391039	0.417770565324435	EPPN09_H	Hybrid	2	19	35
12	2020-07-04T00:00:00Z	NA	10.6227408552293	0.417770565324435	EPPN09_H	Hybrid	6	16	106
12	2020-07-04T00:00:00Z	NA	9.08171045852657	0.417770565324435	EPPN09_H	Hybrid	2	8	26
12	2020-07-04T00:00:00Z	NA	8.89578567748587	0.417770565324435	EPPN09_H	Hybrid	7	12	119
12	2020-07-04T00:00:00Z	NA	8.98517259144774	0.417770565324435	EPPN09_H	Hybrid	5	6	77
12	2020-07-04T00:00:00Z	NA	9.38383822771771	0.417770565324435	EPPN09_H	Hybrid	2	4	22
12	2020-07-04T00:00:00Z	NA	9.33378155589906	0.417770565324435	EPPN09_H	Hybrid	1	8	8
12	2020-07-04T00:00:00Z	NA	8.82606388459561	0.417770565324435	EPPN09_H	Hybrid	5	13	84
12	2020-07-04T00:00:00Z	NA	7.88035033487896	0.417770565324435	EPPN09_H	Hybrid	4	1	55
12	2020-07-04T00:00:00Z	NA	8.92260175167443	0.417770565324435	EPPN09_H	Hybrid	1	9	9
12	2020-07-04T00:00:00Z	NA	8.86181865018036	0.41776099656021815	EPPN10_H	Hybrid	1	14	13
12	2020-07-04T00:00:00Z	NA	10.7729108706853	0.41776099656021815	EPPN10_H	Hybrid	7	15	121
12	2020-07-04T00:00:00Z	NA	10.4314528593509	0.41776099656021815	EPPN10_H	Hybrid	6	12	102
12	2020-07-04T00:00:00Z	NA	11.9117001545596	0.41776099656021815	EPPN10_H	Hybrid	3	19	53
12	2020-07-04T00:00:00Z	NA	8.32370942812986	0.41776099656021815	EPPN10_H	Hybrid	3	7	43
12	2020-07-04T00:00:00Z	NA	8.59902112313244	0.41776099656021815	EPPN10_H	Hybrid	6	5	95
12	2020-07-04T00:00:00Z	NA	9.67345182895419	0.41776099656021815	EPPN10_H	Hybrid	4	9	63
12	2020-07-04T00:00:00Z	NA	10.6245285935085	0.4177664035166927	EPPN11_H	Hybrid	3	3	39
12	2020-07-04T00:00:00Z	NA	11.7132612055642	0.4177664035166927	EPPN11_H	Hybrid	4	7	61
12	2020-07-04T00:00:00Z	NA	8.98696032972698	0.4177664035166927	EPPN11_H	Hybrid	1	6	6
12	2020-07-04T00:00:00Z	NA	6.83809891808349	0.4177664035166927	EPPN11_H	Hybrid	1	15	14
12	2020-07-04T00:00:00Z	NA	8.84036579082951	0.4177664035166927	EPPN11_H	Hybrid	7	20	126
12	2020-07-04T00:00:00Z	NA	8.05018547140653	0.4177664035166927	EPPN11_H	Hybrid	4	2	56
12	2020-07-04T00:00:00Z	NA	8.67589386913965	0.4177664035166927	EPPN11_H	Hybrid	5	14	85
12	2020-07-04T00:00:00Z	NA	11.0821895929933	0.4177664035166927	EPPN11_H	Hybrid	7	17	123
12	2020-07-04T00:00:00Z	NA	10.4117877382793	0.4177664035166927	EPPN11_H	Hybrid	6	10	100
12	2020-07-04T00:00:00Z	NA	10.7943637300361	0.41776799112660307	EPPN12_H	Hybrid	4	20	73
12	2020-07-04T00:00:00Z	NA	10.5279907264297	0.41776799112660307	EPPN12_H	Hybrid	3	5	41
12	2020-07-04T00:00:00Z	NA	9.74317362184445	0.41776799112660307	EPPN12_H	Hybrid	5	7	78
12	2020-07-04T00:00:00Z	NA	9.24439464193718	0.41776799112660307	EPPN12_H	Hybrid	5	4	76
12	2020-07-04T00:00:00Z	NA	10.0292117465225	0.41776799112660307	EPPN12_H	Hybrid	2	2	20
12	2020-07-04T00:00:00Z	NA	8.69913446676974	0.41776799112660307	EPPN12_H	Hybrid	2	16	33
12	2020-07-04T00:00:00Z	NA	10.1722308088615	0.41776799112660307	EPPN12_H	Hybrid	6	17	107
12	2020-07-04T00:00:00Z	NA	9.72350850077284	0.41776799112660307	EPPN12_H	Hybrid	6	11	101
12	2020-07-04T00:00:00Z	NA	8.86181865018036	0.41776799112660307	EPPN12_H	Hybrid	1	13	12
12	2020-07-04T00:00:00Z	NA	13.6958629572386	0.41776799112660307	EPPN12_H	Hybrid	7	9	117
12	2020-07-04T00:00:00Z	NA	10.1275373518805	0.41775659596701087	EPPN13_H	Hybrid	2	5	23
12	2020-07-04T00:00:00Z	NA	11.287779495105699	0.41775659596701087	EPPN13_H	Hybrid	6	2	93
12	2020-07-04T00:00:00Z	NA	10.1954714064915	0.41775659596701087	EPPN13_H	Hybrid	2	20	36
12	2020-07-04T00:00:00Z	NA	8.72237506439983	0.41775659596701087	EPPN13_H	Hybrid	6	18	108
12	2020-07-04T00:00:00Z	NA	11.9277897990727	0.41775659596701087	EPPN13_H	Hybrid	6	8	98
12	2020-07-04T00:00:00Z	7.768767031778536	7.5388923235446	0.38952994171073235	EPPN07_L	Line	5	12	83
12	2020-07-04T00:00:00Z	9.193899335401271	9.17109737248845	0.38952994171073235	EPPN07_L	Line	3	9	45
12	2020-07-04T00:00:00Z	7.005888770848873	6.87027820710976	0.3895299298219873	EPPN10_L	Line	1	4	4
12	2020-07-04T00:00:00Z	7.64004070939995	7.30291087068524	0.3895299298219873	EPPN10_L	Line	2	1	19
12	2020-07-04T00:00:00Z	NA	8.53108706852142	0.38952997384335464	EPPN11_L	Line	7	18	124
12	2020-07-04T00:00:00Z	NA	7.13665121071615	0.38952997384335464	EPPN11_L	Line	1	20	18
12	2020-07-04T00:00:00Z	NA	5.75115404430708	0.38952997384335464	EPPN11_L	Line	3	2	38
12	2020-07-04T00:00:00Z	NA	9.16752189592997	0.38952997049170196	EPPN20_T	Line	1	1	1
12	2020-07-04T00:00:00Z	9.331390399323036	9.28372488408041	0.38952997049170196	EPPN20_T	Line	5	17	88
12	2020-07-04T00:00:00Z	8.087630077309207	8.31477073673368	0.38952997049170196	EPPN20_T	Line	4	4	58
13	2020-07-05T00:00:00Z	NA	11.3271097372489	0.33236925183265614	EPPN01_H	Hybrid	4	12	66
13	2020-07-05T00:00:00Z	NA	9.67702730551266	0.33236925183265614	EPPN01_H	Hybrid	6	3	94
13	2020-07-05T00:00:00Z	NA	12.2656723338486	0.33236925183265614	EPPN01_H	Hybrid	2	7	25
13	2020-07-05T00:00:00Z	NA	10.7890005151984	0.33236925183265614	EPPN01_H	Hybrid	4	5	59
13	2020-07-05T00:00:00Z	NA	10.628104070067	0.33236925183265614	EPPN01_H	Hybrid	5	2	74
13	2020-07-05T00:00:00Z	10.097293478896733	9.29802679031431	0.33236925183265614	EPPN01_H	Hybrid	1	17	15
13	2020-07-05T00:00:00Z	NA	9.1925502318393	0.33236925183265614	EPPN01_H	Hybrid	7	13	120
13	2020-07-05T00:00:00Z	NA	10.1936836682123	0.33236925183265614	EPPN01_H	Hybrid	5	10	81
13	2020-07-05T00:00:00Z	NA	10.1078722308089	0.33236925183265614	EPPN01_H	Hybrid	3	15	49
13	2020-07-05T00:00:00Z	NA	10.0292117465225	0.3323658940700682	EPPN02_H	Hybrid	2	9	27
13	2020-07-05T00:00:00Z	NA	7.38157135497169	0.3323658940700682	EPPN02_H	Hybrid	1	19	17
13	2020-07-05T00:00:00Z	NA	8.25577537351884	0.3323658940700682	EPPN02_H	Hybrid	3	18	52
13	2020-07-05T00:00:00Z	NA	9.18003606388463	0.3323658940700682	EPPN02_H	Hybrid	5	8	79
13	2020-07-05T00:00:00Z	NA	10.7425193199382	0.3323658940700682	EPPN02_H	Hybrid	4	14	68
13	2020-07-05T00:00:00Z	NA	10.2830705821742	0.3323658940700682	EPPN02_H	Hybrid	4	6	60
13	2020-07-05T00:00:00Z	NA	10.2526790314271	0.3323658940700682	EPPN02_H	Hybrid	2	12	30
13	2020-07-05T00:00:00Z	NA	7.88928902627515	0.3323658940700682	EPPN02_H	Hybrid	7	4	114
13	2020-07-05T00:00:00Z	NA	8.7402524471922	0.3323658940700682	EPPN02_H	Hybrid	5	15	86
13	2020-07-05T00:00:00Z	NA	14.4020195775374	0.33240643234311534	EPPN03_H	Hybrid	6	6	96
13	2020-07-05T00:00:00Z	NA	11.3610767645544	0.33240643234311534	EPPN03_H	Hybrid	1	12	11
13	2020-07-05T00:00:00Z	NA	7.910741885626	0.33240643234311534	EPPN03_H	Hybrid	5	16	87
13	2020-07-05T00:00:00Z	NA	15.4728748068007	0.33240643234311534	EPPN03_H	Hybrid	7	2	112
13	2020-07-05T00:00:00Z	NA	9.06204533745496	0.33240643234311534	EPPN03_H	Hybrid	4	10	64
13	2020-07-05T00:00:00Z	NA	7.47453374549205	0.33240643234311534	EPPN03_H	Hybrid	3	17	51
13	2020-07-05T00:00:00Z	NA	12.2281298299846	0.33240643234311534	EPPN03_H	Hybrid	6	14	104
13	2020-07-05T00:00:00Z	NA	11.4880061823803	0.33240643234311534	EPPN03_H	Hybrid	3	8	44
13	2020-07-05T00:00:00Z	NA	8.3111952601752	0.33240643234311534	EPPN03_H	Hybrid	7	19	125
13	2020-07-05T00:00:00Z	NA	11.8705821741371	0.33240643234311534	EPPN03_H	Hybrid	2	3	21
13	2020-07-05T00:00:00Z	NA	10.8533590932509	0.3323007198474796	EPPN04_H	Hybrid	2	10	28
13	2020-07-05T00:00:00Z	NA	12.855625965997	0.3323007198474796	EPPN04_H	Hybrid	1	11	10
13	2020-07-05T00:00:00Z	NA	10.131112828439	0.3323007198474796	EPPN04_H	Hybrid	6	13	103
13	2020-07-05T00:00:00Z	NA	11.1912416280268	0.3323007198474796	EPPN04_H	Hybrid	3	6	42
13	2020-07-05T00:00:00Z	NA	9.01020092735707	0.3323007198474796	EPPN04_H	Hybrid	5	20	91
13	2020-07-05T00:00:00Z	NA	11.9063369397218	0.3323007198474796	EPPN04_H	Hybrid	7	8	116
13	2020-07-05T00:00:00Z	NA	9.59836682122621	0.3323007198474796	EPPN04_H	Hybrid	4	15	69
13	2020-07-05T00:00:00Z	NA	8.33264811952605	0.3325020227086947	EPPN05_H	Hybrid	7	11	118
13	2020-07-05T00:00:00Z	NA	12.8770788253478	0.3325020227086947	EPPN05_H	Hybrid	6	19	109
13	2020-07-05T00:00:00Z	NA	9.2068521380732	0.3325020227086947	EPPN05_H	Hybrid	1	5	5
13	2020-07-05T00:00:00Z	NA	8.68483256053584	0.3325020227086947	EPPN05_H	Hybrid	3	1	37
13	2020-07-05T00:00:00Z	NA	14.5790056671819	0.3325020227086947	EPPN05_H	Hybrid	5	19	90
13	2020-07-05T00:00:00Z	NA	14.8596805770222	0.3325020227086947	EPPN05_H	Hybrid	7	3	113
13	2020-07-05T00:00:00Z	NA	9.65557444616181	0.3325020227086947	EPPN05_H	Hybrid	6	7	97
13	2020-07-05T00:00:00Z	NA	10.4654198866564	0.3325020227086947	EPPN05_H	Hybrid	5	18	89
13	2020-07-05T00:00:00Z	NA	11.3986192684184	0.3325020227086947	EPPN05_H	Hybrid	4	8	62
13	2020-07-05T00:00:00Z	NA	7.64079340546113	0.3325020227086947	EPPN05_H	Hybrid	6	9	99
13	2020-07-05T00:00:00Z	NA	11.9009737248841	0.3325020227086947	EPPN05_H	Hybrid	2	15	32
13	2020-07-05T00:00:00Z	NA	11.772256568779	0.3325020227086947	EPPN05_H	Hybrid	4	18	71
13	2020-07-05T00:00:00Z	NA	10.958835651726	0.3325020227086947	EPPN05_H	Hybrid	4	13	67
13	2020-07-05T00:00:00Z	NA	11.6453271509532	0.3326618578849889	EPPN06_H	Hybrid	1	2	2
13	2020-07-05T00:00:00Z	NA	12.201313755796	0.3326618578849889	EPPN06_H	Hybrid	3	16	50
13	2020-07-05T00:00:00Z	NA	5.77975785677488	0.3326618578849889	EPPN06_H	Hybrid	3	13	47
13	2020-07-05T00:00:00Z	NA	10.8855383822772	0.3326618578849889	EPPN06_H	Hybrid	4	3	57
13	2020-07-05T00:00:00Z	NA	13.1184234930449	0.3326618578849889	EPPN06_H	Hybrid	5	3	75
13	2020-07-05T00:00:00Z	NA	13.563570324575	0.3326618578849889	EPPN06_H	Hybrid	3	20	54
13	2020-07-05T00:00:00Z	NA	10.4225141679547	0.3326618578849889	EPPN06_H	Hybrid	5	9	80
13	2020-07-05T00:00:00Z	NA	10.3009479649666	0.3326618578849889	EPPN06_H	Hybrid	6	1	92
13	2020-07-05T00:00:00Z	NA	7.9965533230294	0.3326618578849889	EPPN06_H	Hybrid	4	11	65
13	2020-07-05T00:00:00Z	NA	9.00304997424012	0.3326618578849889	EPPN06_H	Hybrid	7	1	111
13	2020-07-05T00:00:00Z	NA	9.12819165378674	0.3326618578849889	EPPN06_H	Hybrid	3	14	48
13	2020-07-05T00:00:00Z	NA	5.86556929417828	0.3326618578849889	EPPN06_H	Hybrid	6	15	105
13	2020-07-05T00:00:00Z	NA	8.86003091190112	0.3326618578849889	EPPN06_H	Hybrid	4	17	70
13	2020-07-05T00:00:00Z	NA	7.76235960844928	0.3326618578849889	EPPN06_H	Hybrid	1	7	7
13	2020-07-05T00:00:00Z	NA	11.0142555383823	0.3326618578849889	EPPN06_H	Hybrid	3	4	40
13	2020-07-05T00:00:00Z	NA	12.3175167439465	0.3326618578849889	EPPN06_H	Hybrid	2	18	34
13	2020-07-05T00:00:00Z	NA	12.3032148377126	0.3326618578849889	EPPN06_H	Hybrid	6	20	110
13	2020-07-05T00:00:00Z	NA	10.1632921174653	0.3326618578849889	EPPN06_H	Hybrid	2	6	24
13	2020-07-05T00:00:00Z	NA	10.1722308088615	0.3323019675048065	EPPN08_H	Hybrid	5	11	82
13	2020-07-05T00:00:00Z	NA	13.1863575476559	0.3323019675048065	EPPN08_H	Hybrid	3	10	46
13	2020-07-05T00:00:00Z	NA	8.58829469345702	0.3323019675048065	EPPN08_H	Hybrid	2	14	31
13	2020-07-05T00:00:00Z	NA	10.5494435857806	0.3323019675048065	EPPN08_H	Hybrid	1	3	3
13	2020-07-05T00:00:00Z	NA	10.8176043276662	0.3323019675048065	EPPN08_H	Hybrid	4	19	72
13	2020-07-05T00:00:00Z	NA	11.6846573930964	0.3323019675048065	EPPN08_H	Hybrid	1	18	16
13	2020-07-05T00:00:00Z	NA	9.16930963420921	0.3323019675048065	EPPN08_H	Hybrid	7	16	122
13	2020-07-05T00:00:00Z	NA	10.7603967027306	0.3324435107700442	EPPN09_H	Hybrid	7	5	115
13	2020-07-05T00:00:00Z	NA	8.81354971664094	0.3324435107700442	EPPN09_H	Hybrid	2	19	35
13	2020-07-05T00:00:00Z	NA	11.8151622874807	0.3324435107700442	EPPN09_H	Hybrid	6	16	106
13	2020-07-05T00:00:00Z	NA	9.29802679031431	0.3324435107700442	EPPN09_H	Hybrid	2	8	26
13	2020-07-05T00:00:00Z	NA	9.91300875837201	0.3324435107700442	EPPN09_H	Hybrid	7	12	119
13	2020-07-05T00:00:00Z	NA	9.7789283874292	0.3324435107700442	EPPN09_H	Hybrid	5	6	77
13	2020-07-05T00:00:00Z	NA	10.3778207109738	0.3324435107700442	EPPN09_H	Hybrid	2	4	22
13	2020-07-05T00:00:00Z	NA	10.342065945389	0.3324435107700442	EPPN09_H	Hybrid	1	8	8
13	2020-07-05T00:00:00Z	NA	9.807532199897	0.3324435107700442	EPPN09_H	Hybrid	5	13	84
13	2020-07-05T00:00:00Z	NA	8.80282328696552	0.3324435107700442	EPPN09_H	Hybrid	4	1	55
13	2020-07-05T00:00:00Z	NA	9.72708397733131	0.3324435107700442	EPPN09_H	Hybrid	1	9	9
13	2020-07-05T00:00:00Z	NA	9.61981968057706	0.3322985863222299	EPPN10_H	Hybrid	1	14	13
13	2020-07-05T00:00:00Z	NA	11.6024214322515	0.3322985863222299	EPPN10_H	Hybrid	7	15	121
13	2020-07-05T00:00:00Z	NA	11.1608500772798	0.3322985863222299	EPPN10_H	Hybrid	6	12	102
13	2020-07-05T00:00:00Z	NA	12.3604224626482	0.3322985863222299	EPPN10_H	Hybrid	3	19	53
13	2020-07-05T00:00:00Z	NA	8.81176197836171	0.3322985863222299	EPPN10_H	Hybrid	3	7	43
13	2020-07-05T00:00:00Z	NA	9.82719732096861	0.3322985863222299	EPPN10_H	Hybrid	6	5	95
13	2020-07-05T00:00:00Z	NA	10.7979392065946	0.3322985863222299	EPPN10_H	Hybrid	4	9	63
13	2020-07-05T00:00:00Z	NA	12.1137145801134	0.33237703386489587	EPPN11_H	Hybrid	3	3	39
13	2020-07-05T00:00:00Z	NA	12.6321586810923	0.33237703386489587	EPPN11_H	Hybrid	4	7	61
13	2020-07-05T00:00:00Z	NA	9.89870685213811	0.33237703386489587	EPPN11_H	Hybrid	1	6	6
13	2020-07-05T00:00:00Z	NA	7.10804739824835	0.33237703386489587	EPPN11_H	Hybrid	1	15	14
13	2020-07-05T00:00:00Z	NA	9.4213807315817	0.33237703386489587	EPPN11_H	Hybrid	7	20	126
13	2020-07-05T00:00:00Z	NA	8.89936115404434	0.33237703386489587	EPPN11_H	Hybrid	4	2	56
13	2020-07-05T00:00:00Z	NA	8.98874806800622	0.33237703386489587	EPPN11_H	Hybrid	5	14	85
13	2020-07-05T00:00:00Z	NA	11.3324729520866	0.33237703386489587	EPPN11_H	Hybrid	7	17	123
13	2020-07-05T00:00:00Z	NA	10.5262029881505	0.33237703386489587	EPPN11_H	Hybrid	6	10	100
13	2020-07-05T00:00:00Z	NA	11.4147089129315	0.332407077188043	EPPN12_H	Hybrid	4	20	73
13	2020-07-05T00:00:00Z	NA	11.7293508500773	0.332407077188043	EPPN12_H	Hybrid	3	5	41
13	2020-07-05T00:00:00Z	NA	10.8479958784132	0.332407077188043	EPPN12_H	Hybrid	5	7	78
13	2020-07-05T00:00:00Z	NA	10.3581555899022	0.332407077188043	EPPN12_H	Hybrid	5	4	76
13	2020-07-05T00:00:00Z	NA	11.0786141164349	0.332407077188043	EPPN12_H	Hybrid	2	2	20
13	2020-07-05T00:00:00Z	NA	9.93803709428134	0.332407077188043	EPPN12_H	Hybrid	2	16	33
13	2020-07-05T00:00:00Z	NA	11.5487892838743	0.332407077188043	EPPN12_H	Hybrid	6	17	107
13	2020-07-05T00:00:00Z	NA	11.0124678001031	0.332407077188043	EPPN12_H	Hybrid	6	11	101
13	2020-07-05T00:00:00Z	NA	9.52685729005671	0.332407077188043	EPPN12_H	Hybrid	1	13	12
13	2020-07-05T00:00:00Z	NA	15.6373467284905	0.332407077188043	EPPN12_H	Hybrid	7	9	117
13	2020-07-05T00:00:00Z	NA	10.8497836166925	0.3322268063672411	EPPN13_H	Hybrid	2	5	23
13	2020-07-05T00:00:00Z	NA	12.201313755796	0.3322268063672411	EPPN13_H	Hybrid	6	2	93
13	2020-07-05T00:00:00Z	NA	10.6227408552293	0.3322268063672411	EPPN13_H	Hybrid	2	20	36
13	2020-07-05T00:00:00Z	NA	9.56082431736222	0.3322268063672411	EPPN13_H	Hybrid	6	18	108
13	2020-07-05T00:00:00Z	NA	13.1023338485317	0.3322268063672411	EPPN13_H	Hybrid	6	8	98
13	2020-07-05T00:00:00Z	8.119380262003226	7.91610510046371	0.3097305396140209	EPPN07_L	Line	5	12	83
13	2020-07-05T00:00:00Z	9.676873629406918	9.61445646573935	0.3097305396140209	EPPN07_L	Line	3	9	45
13	2020-07-05T00:00:00Z	NA	NA	0.3097305396140211	EPPN10_L	Line	1	4	4
13	2020-07-05T00:00:00Z	8.344102403535226	8.18962905718705	0.3097305396140211	EPPN10_L	Line	2	1	19
13	2020-07-05T00:00:00Z	NA	9.35702215352915	0.3097305396140209	EPPN11_L	Line	7	18	124
13	2020-07-05T00:00:00Z	NA	8.10024214322517	0.3097305396140209	EPPN11_L	Line	1	20	18
13	2020-07-05T00:00:00Z	NA	6.33574446161775	0.3097305396140209	EPPN11_L	Line	3	2	38
13	2020-07-05T00:00:00Z	NA	10.3956980937661	0.30973053961402097	EPPN20_T	Line	1	1	1
13	2020-07-05T00:00:00Z	9.888799183078193	9.94876352395676	0.30973053961402097	EPPN20_T	Line	5	17	88
13	2020-07-05T00:00:00Z	8.610940073067011	8.7259505409583	0.30973053961402097	EPPN20_T	Line	4	4	58
