plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
102	2020-06-27T00:00:00Z	6.82200927357035	6.702036486804151	0.137838254721001	6.288521722641148	7.115551250967155	0
102	2020-06-28T00:00:00Z	7.03475012879962	7.103567551985339	0.1351360962842312	6.698159263132646	7.5089758408380325	0
102	2020-06-29T00:00:00Z	7.69978876867597	7.699501284627613	0.14634856284054548	7.2604555961059765	8.13854697314925	0
102	2020-06-30T00:00:00Z	8.28795466254511	8.269595287332185	0.14634434358202814	7.830562256586101	8.70862831807827	0
102	2020-07-01T00:00:00Z	8.66695517774347	8.687181921462807	0.13513609628423143	8.281773632610113	9.092590210315501	0
102	2020-07-02T00:00:00Z	8.99232354456469	9.102344856251001	0.12694494838675008	8.721510011090752	9.48317970141125	0
102	2020-07-04T00:00:00Z	10.4314528593509	10.416302121293754	0.17919595780786376	9.878714247870162	10.953889994717345	0
102	2020-07-05T00:00:00Z	11.1608500772798	11.236454858783238	0.3006833337076367	10.334404857660328	12.13850485990615	0
103	2020-06-17T00:00:00Z	15.0205770221536	9.639229676912407	0.43996980020454335	8.319320276298777	10.959139077526038	1
103	2020-06-22T00:00:00Z	4.99494075218961	5.035162359391187	0.08538224874564615	4.7790156131542485	5.291309105628125	0
103	2020-06-23T00:00:00Z	4.5605203503349	4.480555492612991	0.05297150852775891	4.3216409670297145	4.639470018196268	0
103	2020-06-24T00:00:00Z	4.18867078825349	4.183805465408295	0.05816651218480445	4.009305928853881	4.358305001962708	0
103	2020-06-25T00:00:00Z	4.07425553838229	4.138598760564084	0.06890476085607364	3.9318844779958626	4.345313043132305	0
103	2020-06-27T00:00:00Z	4.98600206079343	4.952372504709672	0.06682529110381659	4.751896631398222	5.152848378021122	0
103	2020-06-28T00:00:00Z	5.43829984544052	5.3451919239625685	0.06216010898511379	5.158711597007227	5.53167225091791	0
103	2020-06-29T00:00:00Z	5.68321998969606	5.78321542822767	0.06618815123256432	5.5846509745299775	5.981779881925363	0
103	2020-06-30T00:00:00Z	6.36971148892326	6.309335400622579	0.06070450610668512	6.127221882302523	6.491448918942634	0
103	2020-07-01T00:00:00Z	6.92569809376613	6.910430021415617	0.061010238428675284	6.727399306129591	7.093460736701642	0
103	2020-07-02T00:00:00Z	7.55498196805773	7.604581883430051	0.06640073987050313	7.405379663818542	7.8037841030415604	0
103	2020-07-04T00:00:00Z	9.31232869654821	9.2405804353444	0.058403696993088186	9.065369344365136	9.415791526323664	0
103	2020-07-05T00:00:00Z	10.131112828439	10.166960318116459	0.08437720881594823	9.913828691668614	10.420091944564303	0
104	2020-06-17T00:00:00Z	4.48722308088616	5.515919085441158	1.2351498850239429	1.8104694303693298	9.221368740512986	0
104	2020-06-22T00:00:00Z	5.65819165378673	5.6125029606161885	0.21752891890479803	4.959916203901795	6.265089717330582	0
104	2020-06-23T00:00:00Z	5.65819165378673	5.751564467936338	0.13543910016594887	5.345247167438491	6.1578817684341844	0
104	2020-06-24T00:00:00Z	6.013951571355	6.053489157573292	0.1575400926526846	5.580868879615238	6.526109435531346	0
104	2020-06-25T00:00:00Z	6.54490984028854	6.51793033228508	0.19515360096289947	5.932469529396382	7.103391135173778	0
104	2020-06-27T00:00:00Z	7.51922720247298	7.553058742422545	0.1796566819138519	7.0140886966809894	8.0920287881641	0
104	2020-06-28T00:00:00Z	8.07342606903661	7.911147142318801	0.17613472191995758	7.382742976558928	8.439551308078673	0
104	2020-06-29T00:00:00Z	8.13599690880993	8.206625144772104	0.19074891260058394	7.634378406970352	8.778871882573856	0
104	2020-06-30T00:00:00Z	8.95478104070071	8.966091875532342	0.19074341327104802	8.393861635719198	9.538322115345487	0
104	2020-07-01T00:00:00Z	10.1865327150954	9.957528788167764	0.17613472191995788	9.42912462240789	10.485932953927637	0
104	2020-07-02T00:00:00Z	10.0703297269449	10.357502779588886	0.16545848073201055	9.861127337392855	10.853878221784917	0
104	2020-07-04T00:00:00Z	10.8801751674395	10.842581228940336	0.2335618022536553	10.14189582217937	11.543266635701302	0
104	2020-07-05T00:00:00Z	12.2281298299846	10.962756828210308	0.39190695028786543	9.787035977346711	12.138477679073905	1
