plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
4	2020-06-28T00:00:00Z	6.09797527047916	6.11889948652727	0.07887933246592947	5.8822614891294815	6.355537483925058	0
4	2020-06-29T00:00:00Z	6.58424008243176	6.596654024528607	0.08542408180809195	6.340381779104331	6.852926269952882	0
4	2020-06-30T00:00:00Z	6.95251416795469	6.929243177100768	0.08542161901462299	6.6729783200569	7.185508034144637	0
4	2020-07-01T00:00:00Z	7.04547655847504	7.076397901444148	0.0788793324659296	6.839759904046359	7.313035898841937	0
4	2020-07-02T00:00:00Z	7.1008964451314	7.106450848446019	0.07409813561291362	6.884156441607278	7.32874525528476	0
4	2020-07-04T00:00:00Z	6.87027820710976	6.869306220909255	0.10459720179238688	6.555514615532094	7.183097826286416	0
4	2020-07-05T00:00:00Z	7.37978361669246	6.629454823761006	0.17550973647043458	6.102925614349703	7.1559840331723095	1
5	2020-06-17T00:00:00Z	3.93838742916024	7.508515191076903	1.3837291301977976	3.3573278004835103	11.659702581670295	0
5	2020-06-22T00:00:00Z	5.38824317362187	5.594171777922662	0.26853185090480874	4.788576225208235	6.399767330637088	0
5	2020-06-23T00:00:00Z	5.84590417310667	5.493177303485522	0.16659829694289127	4.993382412656849	5.992972194314196	0
5	2020-06-24T00:00:00Z	5.47941782586298	5.298640650703375	0.18293686810935783	4.749830046375302	5.847451255031449	0
5	2020-06-25T00:00:00Z	4.70532715095314	4.941652913456964	0.2167092485928252	4.291525167678488	5.5917806592354395	0
5	2020-06-27T00:00:00Z	4.72499227202475	4.476859903629857	0.21016920227549715	3.846352296803366	5.107367510456349	0
5	2020-06-28T00:00:00Z	4.32096342091707	4.4635513456690585	0.19549694887918262	3.8770604990315105	5.050042192306607	0
5	2020-06-29T00:00:00Z	4.73035548686246	4.751494672235662	0.2081653624677368	4.126998584832451	5.3759907596388725	0
5	2020-06-30T00:00:00Z	5.52768675940239	5.4208085045443095	0.19091899806541057	4.8480515103480775	5.993565498740542	0
5	2020-07-01T00:00:00Z	6.18021123132408	6.063945797405925	0.19188054297095664	5.488304168493055	6.639587426318794	0
5	2020-07-02T00:00:00Z	6.63965996908813	6.794063469292558	0.20883396538304652	6.167561573143418	7.420565365441698	0
5	2020-07-04T00:00:00Z	8.65265327150957	8.44047846320958	0.1836828273281724	7.889429981225063	8.991526945194098	0
5	2020-07-05T00:00:00Z	9.2068521380732	9.312222666615476	0.2653709452538109	8.516109830854043	10.108335502376908	0
6	2020-06-17T00:00:00Z	15.6552241112829	7.5604483305079055	1.227274716683197	3.8786241804583144	11.242272480557496	1
6	2020-06-22T00:00:00Z	4.16900566718188	4.078505034646822	0.23816969958022366	3.363995935906151	4.793014133387493	0
6	2020-06-23T00:00:00Z	3.56832560535808	3.7367310405935052	0.14776148974421252	3.293446571360868	4.180015509826143	0
6	2020-06-24T00:00:00Z	3.57011334363731	3.6049784614828515	0.16225270400120165	3.1182203494792464	4.091736573486457	0
6	2020-06-25T00:00:00Z	3.75603812467802	3.717920712748459	0.19220653512683517	3.141301107367953	4.2945403181289645	0
6	2020-06-27T00:00:00Z	4.28520865533232	4.291934711620719	0.18640595370086893	3.7327168505181123	4.851152572723326	0
6	2020-06-28T00:00:00Z	4.65705821741372	4.663618008200244	0.1733926512870562	4.1434400543390755	5.183795962061412	0
6	2020-06-29T00:00:00Z	5.22555899021125	5.147108926420512	0.18462868250040204	4.593222878919306	5.700994973921718	0
6	2020-06-30T00:00:00Z	5.53662545079858	5.740300616306952	0.16933231667000684	5.232303666296931	6.248297566316972	0
6	2020-07-01T00:00:00Z	6.55384853168473	6.224597658511068	0.170185142360945	5.714042231428233	6.735153085593903	0
6	2020-07-02T00:00:00Z	6.54669757856778	6.870100435233289	0.18522168833915534	6.314435370215823	7.425765500250756	0
